Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-08,41.508524321218495,44.61322818539062,41.508524321218495,43.46583938598633,41068100,0.0,0.0
2022-03-09,41.836346484946525,42.694477929069244,40.014021745745595,41.036067962646484,30347200,0.0,0.0
2022-03-10,41.556735881586285,42.15453846390049,40.582902123471364,41.84599685668945,15498300,0.0,0.0
2022-03-11,41.151779296483795,42.13525711794747,40.92037123574267,41.3639030456543,13251200,0.0,0.0
2022-03-14,40.56361781718162,40.56361781718162,39.3776603247046,40.06223678588867,14389400,0.0,0.0
2022-03-15,38.39417856881042,39.09803926681575,37.304639062917296,37.85422897338867,17239000,0.0,0.0
2022-03-16,37.96029342587889,38.452034123475265,36.25367065311997,36.52364730834961,27499200,0.0,0.0
2022-03-17,37.36249432647032,38.413465281745594,36.938250553720145,38.095279693603516,37986300,0.0,0.0
2022-03-18,38.037434375682636,38.847357064192224,37.73853306605311,38.30740737915039,28267600,0.0,0.0
2022-03-21,39.213748779416086,40.00439085141815,39.06912195796087,39.71512985229492,19283700,0.0,0.0
2022-03-22,39.724769592285156,40.50576390756668,39.406583998573424,39.724769592285156,15467100,0.0,0.0
2022-03-23,40.61182816919584,41.33497327601681,40.486485665583345,40.89144515991211,19967500,0.0,0.0
2022-03-24,40.96858195782468,42.154539478737966,40.79502683982701,41.11320877075195,16281400,0.0,0.0
2022-03-25,40.94929369912181,42.13525110569395,40.756454289038075,42.115966796875,12252900,0.0,0.0
2022-03-28,41.07463748315211,41.113206102004945,39.95617328316138,40.23579025268555,13984200,0.0,0.0
2022-03-29,39.04019195144254,41.26747632675597,38.750930992165465,41.10356521606445,13207500,0.0,0.0
2022-03-30,41.296403299394946,41.894202151641146,40.44791211426416,40.69860076904297,10201700,0.0,0.0
2022-03-31,40.19722430418253,40.89144477722775,39.76334018663544,39.830833435058594,11618700,0.0,0.0
2022-04-01,39.72476716203844,40.94929317043905,39.70548285346846,40.19721984863281,12210600,0.0,0.0
2022-04-04,40.418987329616044,40.75645724123369,39.28124245173161,40.06223678588867,10618200,0.0,0.0
2022-04-05,39.98510221273233,40.843233766068195,38.93413124021733,39.01126480102539,10473900,0.0,0.0
2022-04-06,39.503004242783284,39.859754766107244,38.876277069984596,39.31980514526367,8726600,0.0,0.0
2022-04-07,39.541567104841235,39.97545484181432,38.3170448044254,39.50300216674805,8895800,0.0,0.0
2022-04-08,39.850118487160735,41.19034684236373,39.63799474353796,41.026432037353516,10526400,0.0,0.0
2022-04-11,41.1132117205789,41.1132117205789,39.792267608248096,39.850120544433594,7999000,0.0,0.0
2022-04-12,40.48648528121104,41.37354150499887,39.82118943526398,40.04295349121094,8112800,0.0,0.0
2022-04-13,40.592539455880555,41.142129383210715,40.02366521975389,41.045711517333984,8596100,0.0,0.0
2022-04-14,40.8432311122844,41.91348632498822,40.63110739715946,41.70136260986328,10714500,0.0,0.0
2022-04-18,41.990620628604695,42.84875214146623,41.60494548654304,42.115966796875,11127900,0.0,0.0
2022-04-19,41.58566639370123,42.916250766148394,41.460320209709096,41.87492370605469,10033700,0.0,0.0
2022-04-20,42.009906913330575,42.29916420300829,40.283999812968275,41.15177536010742,11945100,0.0,0.0
2022-04-21,41.78814472161144,41.874922280173244,38.68344060207366,39.19446563720703,18181500,0.0,0.0
2022-04-22,38.538811847851214,41.93277309886661,38.26883519142667,40.15865707397461,20746000,0.0,0.0
2022-04-25,38.56774035921257,38.596664987487955,35.62695089244388,37.30464553833008,23976100,0.0,0.0
2022-04-26,37.41070183435017,39.17517745816692,36.65863218648378,38.12420654296875,19941000,0.0,0.0
2022-04-27,38.71236685277464,39.01126445565545,37.88315993231959,38.519527435302734,10619400,0.0,0.0
2022-04-28,38.914849794305766,39.040195977712564,37.16001793903563,38.67380142211914,11502600,0.0,0.0
2022-04-29,39.06912009115203,39.445154958316785,37.43963444073604,37.61318588256836,10611900,0.0,0.0
2022-05-02,36.9671805172445,38.10492919012478,36.803265702622866,37.70960998535156,11445200,0.0,0.0
2022-05-03,37.59390377038791,39.04019392755723,37.51676652984796,38.71236801147461,8876500,0.0,0.0
2022-05-04,39.81154363860813,41.16141209917529,39.00162109102556,41.07463455200195,11713700,0.0,0.0
2022-05-05,41.69172157173437,41.874916981916506,39.936886311949074,40.57325744628906,16281500,0.0,0.0
2022-05-06,41.0553546733132,42.03882865513296,40.02366440332698,41.48923873901367,12396000,0.0,0.0
2022-05-09,40.34185582682126,40.66003776636422,36.66827730051262,36.677921295166016,14845900,0.0,0.0
2022-05-10,37.09252485449513,37.748176724015295,35.63659062025531,36.53329086303711,11063400,0.0,0.0
2022-05-11,37.04431031592508,38.500244474647786,36.890039512163675,36.99610137939453,11569100,0.0,0.0
2022-05-12,36.62006307827452,37.67103397938546,35.75229126808471,37.63246536254883,13434300,0.0,0.0
2022-05-13,38.26883259956946,39.36801610421993,38.15313042785573,39.2812385559082,9798900,0.0,0.0
2022-05-16,39.39694101476536,41.05535475987427,39.33908808943397,40.631107330322266,10181600,0.0,0.0
2022-05-17,40.99750212112731,41.87491793187177,40.89144026299791,41.412105560302734,9936900,0.0,0.0
2022-05-18,41.78814673574343,41.961701861232164,39.069121340561715,39.65727996826172,9734900,0.0,0.0
2022-05-19,38.60630055155302,39.936884655139075,38.5773722514886,39.38729476928711,12123900,0.0,0.0
2022-05-20,39.90796526495205,40.56361708808058,38.98234045986683,39.64763259887695,9870700,0.0,0.0
2022-05-23,40.409345013656846,42.414869039572984,39.975457250539804,42.24131393432617,13288000,0.0,0.0
2022-05-24,41.43139053400624,42.617347944835664,40.939649852622196,42.32809066772461,11259800,0.0,0.0
2022-05-25,42.13524919943278,43.68760104712274,42.00990303683332,43.43690872192383,17205000,0.0,0.0
2022-05-26,43.8707996558357,45.39422699179292,43.784022102798815,45.0181884765625,16282900,0.0,0.0
2022-05-27,44.603586713359604,46.686244387171996,44.47824421496552,46.4837646484375,13950700,0.0,0.0
2022-05-31,47.11761015010965,47.11761015010965,43.96288978994612,44.475772857666016,28706600,0.175,0.0
2022-06-01,45.52089445999436,45.80153010650993,44.51447926032138,45.17251968383789,15207500,0.0,0.0
2022-06-02,45.201549839585,45.35638266379562,44.43706115501131,44.80479049682617,8155100,0.0,0.0
2022-06-03,44.91124560932289,46.188617526870686,44.833831031156556,45.937015533447266,8854400,0.0,0.0
2022-06-06,46.24667580461028,46.44989320140502,45.36606339366054,45.69508361816406,6697000,0.0,0.0
2022-06-07,45.48218435816647,47.495014714450576,45.356381538022305,47.349857330322266,14735800,0.0,0.0
2022-06-08,47.417600306838025,48.220798165590985,46.52731244034677,47.96919250488281,15101200,0.0,0.0
2022-06-09,47.21438339154084,47.57243362922609,46.54666379329657,46.58537292480469,11473800,0.0,0.0
2022-06-10,45.646696599853456,46.33377076100453,45.0176898272299,45.68540573120117,11294000,0.0,0.0
2022-06-13,43.856438984287045,44.088690066340945,42.143598790094856,42.88873291015625,12470100,0.0,0.0
2022-06-14,43.58547764720042,43.94352782143103,41.1371790400422,41.82425308227539,13488800,0.0,0.0
2022-06-15,42.1823125708116,42.1823125708116,39.82111081848541,40.179161071777344,15091800,0.0,0.0
2022-06-16,39.22113223389019,39.34693507713377,37.08250235628075,37.237335205078125,21591700,0.0,0.0
2022-06-17,37.35345192807759,37.88569320699643,35.292240706376965,35.456748962402344,32283000,0.0,0.0
2022-06-21,36.66638581991755,38.001821354636384,36.39542927633919,37.56635284423828,18172900,0.0,0.0
2022-06-22,35.29224365490563,37.08249851436589,34.924514292795436,36.30833435058594,17335000,0.0,0.0
2022-06-23,36.453493207300546,36.540586918755075,33.26006327314529,33.850364685058594,28165700,0.0,0.0
2022-06-24,34.082609161092876,35.32127175647653,33.540692429859675,33.92777633666992,22910700,0.0,0.0
2022-06-27,34.62452402548129,34.818065989085795,33.79229616603609,34.73097229003906,29428500,0.0,0.0
2022-06-28,35.62126351285984,36.511551369005595,35.292243285261215,35.77609634399414,13896200,0.0,0.0
2022-06-29,36.308338443290744,36.414786719966784,34.789039947020456,35.01161193847656,12475300,0.0,0.0
2022-06-30,34.21809094840647,35.747064785759655,34.17938181543396,34.60517120361328,15332400,0.0,0.0
2022-07-01,34.798712436501695,34.876130700799365,33.00845752693734,34.49872589111328,10823800,0.0,0.0
2022-07-05,33.414895196987594,34.014875722075374,31.643994702083965,32.2536506652832,17642100,0.0,0.0
2022-07-06,31.827857983622557,32.534283103402885,30.608547886681517,31.673025131225586,13030900,0.0,0.0
2022-07-07,32.84394042491554,33.80197099249906,32.68910761203901,33.26973342895508,10077500,0.0,0.0
2022-07-08,33.782624375196924,34.08261463573718,32.78588813858886,33.21167755126953,11027700,0.0,0.0
2022-07-11,32.53428113166773,32.87298051366992,32.01172259368902,32.292354583740234,8918700,0.0,0.0
2022-07-12,31.131108302082996,32.10849368218781,31.053693721637703,31.673025131225586,10281400,0.0,0.0
2022-07-13,31.140784170102958,32.3504168563515,30.985951333923385,31.24723243713379,9137200,0.0,0.0
2022-07-14,29.99889053553881,30.42468175672504,29.660193015180514,30.318233489990234,14827800,0.0,0.0
2022-07-15,31.024661004201604,31.31497211563769,30.327911383550145,31.256908416748047,10672600,0.0,0.0
2022-07-18,32.12785114782572,32.485901459129266,31.837539984836184,32.06011199951172,11493100,0.0,0.0
2022-07-19,32.01171818051579,33.231026189712416,32.01171818051579,33.11490249633789,10867200,0.0,0.0
2022-07-20,32.466536510978074,33.14393146908531,32.18590087681135,33.03748321533203,9984500,0.0,0.0
2022-07-21,31.914946323107817,32.553632193204365,31.218196758818582,32.5439567565918,14583000,0.0,0.0
2022-07-22,34.266474460726876,35.311598869674825,33.72455769036431,33.93745422363281,19748000,0.0,0.0
2022-07-25,34.4987262792443,35.08902393937813,33.87939123241313,35.001930236816406,13120000,0.0,0.0
2022-07-26,35.61158059737021,35.911570790824626,33.9180950718967,34.45033264160156,17232100,0.0,0.0
2022-07-27,34.876133108633134,35.43740079751684,34.39227999788575,35.156768798828125,11075300,0.0,0.0
2022-07-28,35.45674868044319,35.70835431784139,34.10196244066538,34.55678176879883,10292800,0.0,0.0
2022-07-29,35.08902562481196,35.99867182670663,34.624527086006836,35.83415985107422,12313200,0.0,0.0
2022-08-01,35.06966973932636,35.59222821364224,34.237441925204344,35.22450256347656,12620600,0.0,0.0
2022-08-02,35.32127555205243,35.97931604943855,35.156767273458954,35.5051383972168,9987500,0.0,0.0
2022-08-03,35.71803312907876,35.84383595966536,34.227764802148,34.392276763916016,11558500,0.0,0.0
2022-08-04,34.16002417914352,34.23744243813132,32.7084650466742,32.85362243652344,11744100,0.0,0.0
2022-08-05,32.42783163538517,33.995518264640125,32.35041706255494,33.54069519042969,6863400,0.0,0.0
2022-08-08,33.5697227413012,34.02454578228365,33.385859914194086,33.5310173034668,6053100,0.0,0.0
2022-08-09,34.10196528728322,34.22776442497766,33.531018528919745,33.86003875732422,7616100,0.0,0.0
2022-08-10,33.86004019072295,34.13099673446556,32.727822063001526,33.79229736328125,13302600,0.0,0.0
2022-08-11,34.450331639851484,36.10511168216905,34.440656204249684,35.698673248291016,13140900,0.0,0.0
2022-08-12,35.408363770895484,36.027695039201596,35.07934357316967,35.94060134887695,6642800,0.0,0.0
2022-08-15,34.585820328633126,34.86645231391858,33.89874613864241,34.60517120361328,7639400,0.0,0.0
2022-08-16,34.81806471864967,35.42772058973174,34.15034884465887,34.43098449707031,9698300,0.0,0.0
2022-08-17,34.09228583214861,34.66323258504093,33.724556476513094,34.256797790527344,7703300,0.0,0.0
2022-08-18,34.8761275166468,36.02769640664248,34.80838838732385,35.93092727661133,10758700,0.0,0.0
2022-08-19,35.66964363999403,36.35671401190144,35.427717140744484,35.92124557495117,12893900,0.0,0.0
2022-08-22,35.5244895171608,36.21155995198985,34.924512777697814,35.72770690917969,9126300,0.0,0.0
2022-08-23,36.49220006542554,38.28245875765799,36.34704634973505,38.08891677856445,15983600,0.0,0.0
2022-08-24,37.87601681760727,38.80501380369283,37.87601681760727,38.621150970458984,11498400,0.0,0.0
2022-08-25,38.824360955620286,39.57917409275329,38.72759183902883,38.872745513916016,12737900,0.0,0.0
2022-08-26,38.63082570582094,38.96952505542408,37.93407982466274,38.14697265625,8944200,0.0,0.0
2022-08-29,38.03084543389404,39.52111357444009,37.79859805886415,39.07596969604492,11663700,0.0,0.0
2022-08-30,38.35019544412373,38.41793457874862,36.99540536861387,37.43087387084961,12149300,0.0,0.0
2022-08-31,36.55026226219228,37.8953732396928,36.095439183768974,36.917991638183594,12383000,0.0,0.0
2022-09-01,36.337364357538306,36.60832458352358,35.25353452811495,35.659969329833984,10516700,0.0,0.0
2022-09-02,36.86959472461273,37.382481381467336,36.27929720388284,36.8405647277832,11375100,0.0,0.0
2022-09-06,37.17597637471057,37.457904327011484,36.10658157067566,36.32046127319336,10785100,0.175,0.0
2022-09-07,35.426053643291056,36.14546473400046,34.98857788509878,36.028804779052734,11759900,0.0,0.0
2022-09-08,36.34962621289115,37.43846128102223,36.13574650522921,37.1079216003418,14681800,0.0,0.0
2022-09-09,37.96343424151523,38.76061747072712,37.58428657256731,38.5467414855957,9628600,0.0,0.0
2022-09-12,38.916161806577456,39.35364127291939,38.48840616646151,39.0328254699707,8935200,0.0,0.0
2022-09-13,38.46896139669621,38.95504885807327,37.16624685186357,37.39957046508789,11124100,0.0,0.0
2022-09-14,37.8953806184721,39.32447903874796,37.8953806184721,39.120323181152344,9958200,0.0,0.0
2022-09-15,38.26481026712484,38.92588959272564,38.06065439824757,38.52729797363281,9945700,0.0,0.0
2022-09-16,38.20647593241409,38.28425171083846,36.59266561564051,37.30235290527344,16890300,0.0,0.0
2022-09-19,36.13574405926086,37.94399020714169,36.05797198536403,37.88566207885742,7377600,0.0,0.0
2022-09-20,37.632893501093776,37.67178139129242,36.98153802875638,37.42873764038086,9360500,0.0,0.0
2022-09-21,38.02175859418294,38.332854246367575,36.50516450836833,36.534332275390625,9153000,0.0,0.0
2022-09-22,37.03986453818271,37.66205962853342,36.7871006800349,37.1662483215332,12875000,0.0,0.0
2022-09-23,35.241341727120535,35.445497575349044,33.42337561986808,34.026123046875,17421000,0.0,0.0
2022-09-26,33.97751759690405,34.36638537869841,32.85951484356932,32.9178466796875,12006400,0.0,0.0
2022-09-27,33.637247475423656,34.31777059491428,32.917840181417034,33.03450012207031,12712500,0.0,0.0
2022-09-28,33.452537553279015,34.64831221354165,33.15116200467186,34.45387649536133,12205400,0.0,0.0
2022-09-29,34.17195582371323,35.00802328413701,33.34560477385137,34.969139099121094,12191700,0.0,0.0
2022-09-30,34.48304934224072,35.59132827797492,34.288613595424295,34.901084899902344,15329800,0.0,0.0
2022-10-03,36.53433154226436,37.457894655093654,36.28156401209114,37.23429489135742,13978200,0.0,0.0
2022-10-04,38.08008688235473,38.731445956675216,37.51622740094187,38.03147888183594,16268000,0.0,0.0
2022-10-05,38.04120554214191,40.77301468554837,38.04120554214191,40.41331100463867,28104400,0.0,0.0
2022-10-06,40.22860526774404,41.647979973990104,40.07305740553287,41.30772018432617,16403000,0.0,0.0
2022-10-07,41.34660209361594,41.92018549931544,40.52025481643771,41.40493392944336,15953800,0.0,0.0
2022-10-10,41.15217272580384,41.822972192816,40.43276153817404,40.95773696899414,10380600,0.0,0.0
2022-10-11,40.12166260351118,41.11328154627575,39.95639092544043,40.598026275634766,10474800,0.0,0.0
2022-10-12,40.345260511047776,41.15216750137424,40.05360876713637,40.850791931152344,11271700,0.0,0.0
2022-10-13,40.64663728734599,43.09651868429087,40.61746951610218,42.960411071777344,16364400,0.0,0.0
2022-10-14,42.32849900953187,42.872914618301934,40.91884456379632,40.98689651489258,11504700,0.0,0.0
2022-10-17,41.80352333480368,42.202114920584094,41.035504225344056,41.66741943359375,10330300,0.0,0.0
2022-10-18,42.21183153733339,42.74653068852831,41.3757642551664,42.15350341796875,9734500,0.0,0.0
2022-10-19,42.77569379332748,44.3506160264143,42.620145964239306,44.20479202270508,16869400,0.0,0.0
2022-10-20,44.720050054440215,44.94364985968602,43.98119868530423,44.41867446899414,15915700,0.0,0.0
2022-10-21,45.66305895756898,49.13372326045616,45.48806716846936,49.00733947753906,35351400,0.0,0.0
2022-10-24,48.667079228781105,51.04890488438308,48.278207766185254,50.69892501831055,27296600,0.0,0.0
2022-10-25,50.446157954228624,51.21417706075087,49.78507868640608,51.0100212097168,18932500,0.0,0.0
2022-10-26,51.45721957978142,52.39050662684891,50.68920049147351,50.72808837890625,18232500,0.0,0.0
2022-10-27,51.52527510034617,52.10857861806083,50.067012597506185,50.24200439453125,18298200,0.0,0.0
2022-10-28,49.619809864836796,50.27116529501943,48.38514724508519,49.046226501464844,15772800,0.0,0.0
2022-10-31,48.61847000603869,50.96141160228971,48.61847000603869,50.5822639465332,16663800,0.0,0.0
2022-11-01,51.23362237390826,51.466942293166404,50.06701165195782,50.11561965942383,11932200,0.0,0.0
2022-11-02,49.843409537223884,50.922524312225676,49.289270119015356,49.71702575683594,11892300,0.0,0.0
2022-11-03,49.201774796573595,50.67948116511058,49.09483495874051,50.35866165161133,15764600,0.0,0.0
2022-11-04,51.86552984142249,52.526609075330605,50.7766949832133,51.62248611450195,16764500,0.0,0.0
2022-11-07,51.52527405651668,53.57656386232388,51.34056214497814,53.284912109375,19928100,0.0,0.0
2022-11-08,53.284910888248966,53.58628275234989,52.67243962510501,53.16824722290039,15249600,0.0,0.0
